Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force
486860,163,104,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,637,518,0,0,0,0,0,0,99
487860,163,1148,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,635,518,0,0,0,0,0,0,99
488860,163,14,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,637,524,0,0,0,0,0,0,99
489860,163,246,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,639,524,0,0,0,0,0,0,99
490861,163,120,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,641,520,0,0,0,0,0,0,99
491861,163,134,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,639,522,0,0,0,0,0,0,99
492858,163,16,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,639,522,0,0,0,0,0,0,99
493858,163,24,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,639,520,0,0,0,0,0,0,98
494859,163,1558,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,641,522,0,0,0,0,0,0,98
495859,163,112,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,641,524,0,0,0,0,0,0,98
496859,163,212,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,639,522,0,0,0,0,0,0,98
497859,163,1768,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,641,524,0,0,0,0,0,0,98
498859,163,112,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,641,522,0,0,0,0,0,0,98
499860,163,1820,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,643,526,0,0,0,0,0,0,98
500860,163,767,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,647,526,0,0,0,0,0,0,98
501860,163,1773,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,641,526,0,0,0,0,0,0,98
502860,163,52,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,641,522,0,0,0,0,0,0,98
503861,163,281,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,645,526,0,0,0,0,0,0,98
504861,163,21,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,645,524,0,0,0,0,0,0,98
505858,163,1637,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,645,526,0,0,0,0,0,0,98
506858,163,15,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,645,520,0,0,0,0,0,0,98
507858,163,1944,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,645,526,0,0,0,0,0,0,98
508858,163,53,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,647,528,0,0,0,0,0,0,97
509859,163,125,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,643,524,0,0,0,0,0,0,98
510859,163,1283,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,649,522,0,0,0,0,0,0,97
511860,163,160,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,649,528,0,0,0,0,0,0,98
512860,163,47,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,649,526,0,0,0,0,0,0,97
513860,163,1791,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,522,0,0,0,0,0,0,98
514860,163,29,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,526,0,0,0,0,0,0,98
515861,163,635,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,524,0,0,0,0,0,0,98
516861,163,1647,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,528,0,0,0,0,0,0,98
517858,163,1464,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,528,0,0,0,0,0,0,98
518858,163,844,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,643,530,0,0,0,0,0,0,98
519858,163,450,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,528,0,0,0,0,0,0,98
520859,163,86,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,528,0,0,0,0,0,0,98
521859,163,402,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,526,0,0,0,0,0,0,98
522859,163,1981,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,528,0,0,0,0,0,0,98
523859,163,29,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,530,0,0,0,0,0,0,98
524860,163,1847,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,643,530,0,0,0,0,0,0,98
525860,163,1053,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,528,0,0,0,0,0,0,98
526860,163,446,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,530,0,0,0,0,0,0,98
527860,163,1797,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,641,532,0,0,0,0,0,0,98
528860,163,56,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,528,0,0,0,0,0,0,99
529860,163,78,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,643,528,0,0,0,0,0,0,99
530860,163,1693,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,643,530,0,0,0,0,0,0,99
531860,163,1790,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,641,530,0,0,0,0,0,0,98
532860,163,22,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,643,532,0,0,0,0,0,0,99
533860,163,1932,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,526,0,0,0,0,0,0,98
534860,163,111,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,643,532,0,0,0,0,0,0,98
535860,163,1670,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,528,0,0,0,0,0,0,98
536860,163,76,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,530,0,0,0,0,0,0,98
537860,163,1849,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,530,0,0,0,0,0,0,98
538860,163,1822,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,532,0,0,0,0,0,0,98
539860,163,419,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,532,0,0,0,0,0,0,98
540860,163,679,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,532,0,0,0,0,0,0,98
541860,163,33,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,530,0,0,0,0,0,0,98
542860,163,1849,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,533,0,0,0,0,0,0,98
543860,163,1976,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,530,0,0,0,0,0,0,98
544860,163,1814,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,532,0,0,0,0,0,0,98
545860,163,18,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,530,0,0,0,0,0,0,98
546860,163,100,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,532,0,0,0,0,0,0,98
547860,163,32,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,645,533,0,0,0,0,0,0,98
548860,163,323,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,532,0,0,0,0,0,0,97
549861,163,15,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,535,0,0,0,0,0,0,97
550861,163,51,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,533,0,0,0,0,0,0,98
551861,163,21,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,532,0,0,0,0,0,0,97
552858,163,31,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,533,0,0,0,0,0,0,97
553858,163,1220,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,535,0,0,0,0,0,0,97
554858,163,1507,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,535,0,0,0,0,0,0,97
555859,163,1816,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,535,0,0,0,0,0,0,97
556859,163,1251,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,537,0,0,0,0,0,0,97
557859,163,48,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,535,0,0,0,0,0,0,97
558860,163,956,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,537,0,0,0,0,0,0,97
559860,163,224,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,537,0,0,0,0,0,0,97
560860,163,1131,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,535,0,0,0,0,0,0,97
561861,163,1946,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,535,0,0,0,0,0,0,97
562861,163,1807,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,535,0,0,0,0,0,0,97
563861,163,32,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,535,0,0,0,0,0,0,97
564861,163,755,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,535,0,0,0,0,0,0,97
565861,163,411,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,537,0,0,0,0,0,0,97
566861,163,1207,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,537,0,0,0,0,0,0,97
567861,163,418,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,537,0,0,0,0,0,0,97
568861,163,134,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,537,0,0,0,0,0,0,97
569861,163,1748,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,537,0,0,0,0,0,0,97
570860,163,1409,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,537,0,0,0,0,0,0,96
571861,163,1625,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,539,0,0,0,0,0,0,96
572861,163,23,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,539,0,0,0,0,0,0,96
573858,163,1875,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,537,0,0,0,0,0,0,96
574858,163,552,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,539,0,0,0,0,0,0,96
575858,163,1861,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,535,0,0,0,0,0,0,96
576858,163,354,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,647,535,0,0,0,0,0,0,96
577861,163,1553,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,649,539,0,0,0,0,0,0,96
578861,163,359,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,537,0,0,0,0,0,0,96
579858,163,202,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,539,0,0,0,0,0,0,96
580858,163,1198,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,537,0,0,0,0,0,0,96
581858,163,40,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,535,0,0,0,0,0,0,96
582858,163,24,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,537,0,0,0,0,0,0,96
583859,163,1612,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,537,0,0,0,0,0,0,96
584859,163,1911,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,537,0,0,0,0,0,0,96
585860,163,18,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,654,539,0,0,0,0,0,0,96
586860,163,1858,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,539,0,0,0,0,0,0,96
587860,163,494,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,543,0,0,0,0,0,0,96
588860,163,1924,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,654,539,0,0,0,0,0,0,96
589860,163,1054,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,539,0,0,0,0,0,0,96
590860,163,842,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,543,0,0,0,0,0,0,96
591860,163,1841,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,543,0,0,0,0,0,0,96
592860,163,36,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,656,539,0,0,0,0,0,0,96
593858,163,1532,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,539,0,0,0,0,0,0,96
594858,163,1120,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,543,0,0,0,0,0,0,96
595858,163,1966,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,654,547,0,0,0,0,0,0,96
596859,163,35,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,543,0,0,0,0,0,0,96
597859,163,517,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,541,0,0,0,0,0,0,96
598859,163,1468,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,654,545,0,0,0,0,0,0,96
599860,163,1870,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,545,0,0,0,0,0,0,95
600860,163,72,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,650,543,0,0,0,0,0,0,95
601860,163,92,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,541,0,0,0,0,0,0,95
602861,163,1735,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,656,541,0,0,0,0,0,0,95
603858,163,1684,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,652,541,0,0,0,0,0,0,95
604858,163,231,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,656,543,0,0,0,0,0,0,95
605858,163,1733,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,654,543,0,0,0,0,0,0,95
606861,163,1604,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,654,543,0,0,0,0,0,0,95
607861,163,858,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,656,545,0,0,0,0,0,0,95
608858,163,1871,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,656,545,0,0,0,0,0,0,95
609858,163,176,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,658,547,0,0,0,0,0,0,95
610858,163,1897,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,658,547,0,0,0,0,0,0,95
611858,163,394,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,656,547,0,0,0,0,0,0,95
612859,163,914,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,656,547,0,0,0,0,0,0,95
613859,163,89,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,654,543,0,0,0,0,0,0,95
614860,163,614,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,658,543,0,0,0,0,0,0,95
615860,163,65,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,656,549,0,0,0,0,0,0,95
616858,163,337,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,656,543,0,0,0,0,0,0,95
617858,163,1616,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,658,547,0,0,0,0,0,0,95
618858,163,499,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,656,543,0,0,0,0,0,0,95
619858,163,327,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,656,541,0,0,0,0,0,0,95
620858,163,1971,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,545,0,0,0,0,0,0,95
621861,163,664,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,658,547,0,0,0,0,0,0,95
622861,163,690,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,658,545,0,0,0,0,0,0,95
623861,163,16,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,658,547,0,0,0,0,0,0,95
624860,163,528,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,545,0,0,0,0,0,0,95
625860,163,334,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,547,0,0,0,0,0,0,95
626860,163,290,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,549,0,0,0,0,0,0,95
627860,163,21,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,549,0,0,0,0,0,0,95
628860,163,16,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,658,545,0,0,0,0,0,0,95
629859,163,1844,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,662,545,0,0,0,0,0,0,95
630859,163,212,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,664,545,0,0,0,0,0,0,95
631859,163,1867,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,658,549,0,0,0,0,0,0,95
632859,163,155,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,656,550,0,0,0,0,0,0,95
633859,163,1577,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,662,547,0,0,0,0,0,0,95
634858,163,85,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,549,0,0,0,0,0,0,95
635858,163,74,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,662,547,0,0,0,0,0,0,95
636861,163,137,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,549,0,0,0,0,0,0,95
637861,163,1744,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,552,0,0,0,0,0,0,95
638861,163,1424,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,664,550,0,0,0,0,0,0,95
639860,163,1623,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,660,552,0,0,0,0,0,0,95
640860,163,2071,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,662,550,0,0,0,0,0,0,95
641858,163,210,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,664,549,0,0,0,0,0,0,95
642861,163,23,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,660,549,0,0,0,0,0,0,95
643861,163,212,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,662,549,0,0,0,0,0,0,95
644861,163,1001,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,662,550,0,0,0,0,0,0,95
645860,163,111,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,662,550,0,0,0,0,0,0,94
646861,163,2009,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,664,549,0,0,0,0,0,0,94
647861,163,53,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,666,549,0,0,0,0,0,0,95
648861,163,16,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,664,550,0,0,0,0,0,0,94
649861,163,64,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,550,0,0,0,0,0,0,94
650861,163,29,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,664,554,0,0,0,0,0,0,94
651861,163,1883,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,667,549,0,0,0,0,0,0,94
652861,163,1008,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,664,550,0,0,0,0,0,0,94
653858,163,26,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,662,552,0,0,0,0,0,0,94
654858,163,123,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,667,550,0,0,0,0,0,0,94
655861,163,17,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,666,550,0,0,0,0,0,0,94
656861,163,426,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,667,550,0,0,0,0,0,0,94
657861,163,37,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,550,0,0,0,0,0,0,94
658858,163,272,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,666,554,0,0,0,0,0,0,94
659861,163,16,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,664,549,0,0,0,0,0,0,94
660861,163,706,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,554,0,0,0,0,0,0,94
661858,163,1348,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,554,0,0,0,0,0,0,94
662861,163,1965,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,552,0,0,0,0,0,0,94
663861,163,434,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,554,0,0,0,0,0,0,94
664860,163,29,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,667,550,0,0,0,0,0,0,94
665859,163,1327,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,666,550,0,0,0,0,0,0,93
666861,163,263,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,669,552,0,0,0,0,0,0,94
667861,163,486,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,667,558,0,0,0,0,0,0,94
668861,163,336,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,669,552,0,0,0,0,0,0,94
669861,163,1277,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,669,552,0,0,0,0,0,0,93
670858,163,1390,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,673,552,0,0,0,0,0,0,94
671858,163,97,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,552,0,0,0,0,0,0,94
672858,163,1406,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,554,0,0,0,0,0,0,94
673858,163,29,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,671,552,0,0,0,0,0,0,93
674858,163,38,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,666,556,0,0,0,0,0,0,94
675861,163,77,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,556,0,0,0,0,0,0,94
676861,163,90,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,556,0,0,0,0,0,0,94
677861,163,24,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,556,0,0,0,0,0,0,93
678858,163,35,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,666,556,0,0,0,0,0,0,93
679861,163,1928,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,558,0,0,0,0,0,0,93
680861,163,1308,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,558,0,0,0,0,0,0,93
681861,163,1775,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,667,558,0,0,0,0,0,0,93
682861,163,64,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,667,554,0,0,0,0,0,0,93
683861,163,646,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,554,0,0,0,0,0,0,93
684861,163,102,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,671,558,0,0,0,0,0,0,93
685861,163,1827,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,93
686861,163,738,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,667,558,0,0,0,0,0,0,93
687861,163,288,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,558,0,0,0,0,0,0,93
688860,163,75,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,558,0,0,0,0,0,0,93
689860,163,564,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,560,0,0,0,0,0,0,93
690860,163,1466,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,671,556,0,0,0,0,0,0,93
691859,163,1881,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,556,0,0,0,0,0,0,93
692859,163,146,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,671,558,0,0,0,0,0,0,93
693859,163,46,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,673,558,0,0,0,0,0,0,93
694859,163,842,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,667,558,0,0,0,0,0,0,93
695858,163,25,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,669,560,0,0,0,0,0,0,93
696858,163,1015,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,673,556,0,0,0,0,0,0,93
697858,163,1882,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,560,0,0,0,0,0,0,93
698861,163,1822,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,671,560,0,0,0,0,0,0,93
699861,163,56,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,669,558,0,0,0,0,0,0,93
700860,163,281,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,93
701860,163,103,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,560,0,0,0,0,0,0,93
702859,163,1122,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,93
703859,163,15,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,671,554,0,0,0,0,0,0,93
704859,163,1302,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,93
705858,163,16,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,93
706858,163,555,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,560,0,0,0,0,0,0,93
707861,163,1944,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,560,0,0,0,0,0,0,93
708861,163,1333,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,92
709861,163,24,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,560,0,0,0,0,0,0,92
710860,163,1734,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,562,0,0,0,0,0,0,92
711860,163,17,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,675,562,0,0,0,0,0,0,92
712860,163,671,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,92
713860,163,850,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,673,560,0,0,0,0,0,0,92
714860,163,132,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,560,0,0,0,0,0,0,92
715859,163,1642,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,675,560,0,0,0,0,0,0,92
716859,163,456,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,675,564,0,0,0,0,0,0,92
717858,163,24,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,675,564,0,0,0,0,0,0,92
718858,163,828,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,671,560,0,0,0,0,0,0,92
719861,163,1190,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,673,562,0,0,0,0,0,0,92
720859,163,1900,3669,0,0,0,0,0,3669,0,0,0,-310,0,0,0,675,560,0,0,0,0,0,0,91
721858,163,14,3667,0,0,0,0,0,3667,0,0,0,-310,0,0,0,679,560,0,0,0,0,0,0,90
722858,163,1111,3664,0,0,0,0,0,3664,0,0,0,-310,0,0,0,681,562,0,0,0,0,0,0,91
723858,163,2010,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,684,564,0,0,0,0,0,0,91
724858,163,790,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,688,562,0,0,0,0,0,0,93
725858,163,1889,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,688,566,0,0,0,0,0,0,93
726861,163,1209,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,690,562,0,0,0,0,0,0,93
727860,163,1650,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,688,562,0,0,0,0,0,0,93
728860,163,1862,3679,0,0,0,0,0,3679,0,0,0,-310,0,0,0,688,566,0,0,0,0,0,0,93
729859,163,1211,3679,0,0,0,0,0,3679,0,0,0,-310,0,0,0,683,566,0,0,0,0,0,0,93
730859,163,1872,3679,0,0,0,0,0,3679,0,0,0,-310,0,0,0,684,564,0,0,0,0,0,0,92
